2025-09-15 15:57:42,629 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 15:57:42,629 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 15:57:42,629 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 15:57:42,630 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 15:57:52,830 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 10:27:52 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 15:57:52,831 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 15:57:52,831 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 15:57:52,831 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 15:57:52,832 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 15:57:52,833 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 15:57:52,833 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 15:57:52,833 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 15:57:52,834 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 15:57:52,834 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 15:58:01,221 | DEBUG | strategy | Candle Time: 2025-09-15 10:28:00 | Close: 114720.0
Previous EMA 9: 114765.99231081903, Current EMA 9: 114756.79384865523
Previous EMA 20: 114798.75255705185, Current EMA 20: 114791.2523135231
2025-09-15 15:58:03,039 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 10:28:02 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 15:58:03,040 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 15:58:03,040 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 15:58:03,040 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 15:58:03,040 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 15:58:03,041 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 15:58:03,042 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 15:58:03,042 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 15:58:03,042 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 15:58:03,042 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 15:58:13,272 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 10:28:12 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 15:58:13,272 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 15:58:13,272 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 15:58:13,272 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 15:58:13,273 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 15:58:13,274 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 15:58:13,274 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 15:58:13,274 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 15:58:13,275 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 15:58:13,275 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:00:15,284 | DEBUG | asyncio | Using proactor: IocpProactor
2025-09-15 16:00:15,288 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.india.delta.exchange:443
2025-09-15 16:00:17,234 | DEBUG | urllib3.connectionpool | https://api.india.delta.exchange:443 "GET /v2/history/candles?symbol=BTCUSD&resolution=1m&start=1&end=1757932215 HTTP/1.1" 200 None
2025-09-15 16:00:18,088 | INFO | telegram_bot_logger | Starting Telegram bot...
2025-09-15 16:00:18,181 | DEBUG | httpcore.connection | connect_tcp.started host='api.telegram.org' port=443 local_address=None timeout=5.0 socket_options=None
2025-09-15 16:00:18,422 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001EE49F3C2F0>
2025-09-15 16:00:18,423 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001EE49DE43B0> server_hostname='api.telegram.org' timeout=5.0
2025-09-15 16:00:18,630 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001EE498FCCD0>
2025-09-15 16:00:18,631 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:00:18,632 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:00:18,632 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:00:18,633 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:00:18,633 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:00:18,902 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 10:30:18 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'270'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:00:18,904 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:00:18,904 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:00:18,905 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:00:18,905 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:00:18,906 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:00:18,907 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:00:18,908 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:00:18,908 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:00:18,908 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:00:19,116 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 10:30:18 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'68'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:00:19,117 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:00:19,117 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:00:19,118 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:00:19,118 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:00:19,120 | DEBUG | httpcore.connection | connect_tcp.started host='api.telegram.org' port=443 local_address=None timeout=5.0 socket_options=None
2025-09-15 16:00:19,312 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001EE49F40690>
2025-09-15 16:00:19,312 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001EE49DE4170> server_hostname='api.telegram.org' timeout=5.0
2025-09-15 16:00:19,508 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001EE49D775C0>
2025-09-15 16:00:19,509 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:00:19,509 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:00:19,510 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:00:19,510 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:00:19,510 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:00:29,785 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 10:30:28 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:00:29,786 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:00:29,786 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:00:29,786 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:00:29,787 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:00:29,788 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:00:29,789 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:00:29,789 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:00:29,789 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:00:29,790 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:00:40,003 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 10:30:39 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:00:40,004 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:00:40,004 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:00:40,004 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:00:40,004 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:00:40,005 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:00:40,006 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:00:40,006 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:00:40,006 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:00:40,006 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:00:50,203 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 10:30:49 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:00:50,204 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:00:50,204 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:00:50,204 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:00:50,204 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:00:50,206 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:00:50,206 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:00:50,206 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:00:50,207 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:00:50,207 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:01:00,469 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 10:30:59 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:01:00,469 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:01:00,469 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:01:00,469 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:01:00,470 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:01:00,471 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:01:00,471 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:01:00,471 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:01:00,472 | DEBUG | httpcore.http11 | send_request_body.complete
2025-09-15 16:01:00,472 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-09-15 16:01:01,079 | DEBUG | strategy | Candle Time: 2025-09-15 10:31:00 | Close: 114757.0
Previous EMA 9: 114758.51366313935, Current EMA 9: 114758.2109305115
Previous EMA 20: 114786.16300083397, Current EMA 20: 114783.38557218312
2025-09-15 16:01:10,745 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Mon, 15 Sep 2025 10:31:09 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-09-15 16:01:10,746 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-09-15 16:01:10,746 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-09-15 16:01:10,746 | DEBUG | httpcore.http11 | response_closed.started
2025-09-15 16:01:10,747 | DEBUG | httpcore.http11 | response_closed.complete
2025-09-15 16:01:10,748 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-09-15 16:01:10,748 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-09-15 16:01:10,748 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-09-15 16:01:10,749 | DEBUG | httpcore.http11 | send_request_body.complete
